id,posted_by,text,hashtags,in_reply_to_status_id
774713983156662272,KATY PERRY,@mendesperry it took me 3 to choose. Ur welcome.,[],774712933452570624
774713645871734784,KATY PERRY,@katycatghita @Mark_KatyCat @ShannonFlynn2 @iwasdivine @KatysMyHabibi undiagnosed add to be exact. Gonna web MD it.,[],774712830792577025
774713040105189376,KATY PERRY,@skywaterr artichoke,[],774711515798646784
774712945829785600,KATY PERRY,@XJoJoSpearsX I'm in my polka dot robe chillin waiting for a Cheesecake Factory delivery 💁🏻,[],774711422056013824
774712631655477248,KATY PERRY,@alwaysbeperry you don't know your own strength bb,[],774711264820027393
774712205002407936,KATY PERRY,@skoglyrihanna @chIoekardashian looks like you don't know my calendar 💅🏼,[],774711437746966528
774709714554753024,KATY PERRY,@Brookeenloe1 I know you are but what am I,[],774709342092288001
774708984292843520,KATY PERRY,@HONEYMOONPRISM girl bye,[],774707399294943237
774707086185738241,KATY PERRY,@ShannonFlynn2 @drunkby6 go to East Beach tacos too and get the shrimp tacos 😜,[],774701335568453632
774658740033236993,KATY PERRY,. @emelisande I am ready to lose it and then recover!!! Bring the truth! ❤️,[],774653797016571904
774511364291203072,KATY PERRY,flare 💅🏼,[],
774155435683098624,KATY PERRY,"Turkish delights are DISGUSTING, it's a FARCE cc: Chronicles of Narnia",[],
773386077881135104,KATY PERRY,That's glam 💅🏼,[],
773373784015286272,KATY PERRY,@KaceyMusgraves fraudulent wishes 😔,[],773282450395004928
773080200602980352,KATY PERRY,Caught one 😌🎣 🎶,[],
768540189043986432,KATY PERRY,"Do not give your eyeballs to this racist, hate-filled, misogynoir crime. I #StandWithLeslie ❤️","[{u'indices': [75, 91], u'text': u'StandWithLeslie'}]",
761493608927227904,KATY PERRY,@iwasdivine no way❗️,[],761492944641748992
761493489179889664,KATY PERRY,@ohmyjurassic I have a large cushion 😛,[],761492783806967809
761493192579616769,KATY PERRY,"@xamyrosex no pain, no gain. 😵",[],761492327353331712
761492770116820992,KATY PERRY,@katysmoonlight I must have been inspired from your hair...,[],761491926201671681
761492551471861760,KATY PERRY,@hotncolds swallowing lots of rain water?,[],761491715886813188
761491589940273152,KATY PERRY,"@KatysPrismLight shot for 3 days in Utah, Directed by the incredibly talented Paul Gore. 📽",[],761482536602234880
761490522242514944,KATY PERRY,"@Lilly_Jnes yes, about something that can take you so high but also almost take you out completely...",[],
761482857768517633,KATY PERRY,@akaruikaty great work 🎨,[],761296711218323457
761358294636072961,KATY PERRY,"ALSO, you can watch the video in its entirety again on NBC’s Rio Olympics Preview Special TONIGHT in the 8 pm ET/PT hour 📺 #Rio2016","[{u'indices': [123, 131], u'text': u'Rio2016'}]",
761346598144135168,KATY PERRY,"RT @missyfranklin: In the spirit of Olympic-themed videos, don’t miss the @KatyPerry #RISE video! Less than one day until #Rio2016! https:/…","[{u'indices': [85, 90], u'text': u'RISE'}, {u'indices': [122, 130], u'text': u'Rio2016'}]",
761339552753594369,KATY PERRY,RT @JennieFinch: #RISE video and @katyperry are making me flash back to some epic Olympic #tbt moments. Ready for #Rio2016! https://t.co/Ya…,"[{u'indices': [17, 22], u'text': u'RISE'}, {u'indices': [90, 94], u'text': u'tbt'}, {u'indices': [114, 122], u'text': u'Rio2016'}]",
761338371138400256,KATY PERRY,"RT @De11eDonne: I can’t wait for @katyperry’s #RISE video, #Rio2016 or going up against the world’s best with #TeamUSA! https://t.co/GDcPSZ…","[{u'indices': [46, 51], u'text': u'RISE'}, {u'indices': [59, 67], u'text': u'Rio2016'}, {u'indices': [110, 118], u'text': u'TeamUSA'}]",
759934407851450368,KATY PERRY,@perryhumorr so glad u kno what's up,[],759933898084130816
759932480702918656,KATY PERRY,"@YikesJonathan well I'm not really one of them, so.",[],759932041446121472
759862497641836545,KATY PERRY,Is the Pokemon game the modern day Pied Piper?,[],
759151357689491457,KATY PERRY,RT @voguemagazine: .@KatyPerry's latest role as @HillaryClinton's hype-woman may have offered her best version of patriotic style. https://…,[],
758967451178512384,KATY PERRY,@truebluedeluxe going to sleep now bb ❤️,[],758966259341938688
758966211455569922,KATY PERRY,@thedutchass untrue,[],758965528190857216
758965291191631872,KATY PERRY,@wtfkates miss u bb,[],758964690760273921
758964275557769216,KATY PERRY,@FerrasEU don't.give.up.,[],758963510181105664
758963797444792321,KATY PERRY,@katyscrush @katyssunlight @typosqween calm down,[],758963144924336128
758962864476475392,KATY PERRY,@katyssunlight @typosqween right,[],758962051079221249
758962682066153473,KATY PERRY,@Adoreeeperry @KatyPerryFrance that nickname call out ❤️,[],758961845621317633
758962054908653568,KATY PERRY,@_CoolKatyCat I was waiting for this edit,[],758961535842603008
758961911199182848,KATY PERRY,@typosqween that wonk eye tho,[],758961449498619908
758961571892563968,KATY PERRY,@sella_sandra I love y'all's deep dives,[],758960892658581505
758959968573718528,KATY PERRY,@caitsperry takes a village bb,[],758957878740869120
758958567063887872,KATY PERRY,@NicoTheKatyCat haters know that was photo shopped.,[],758720137969143809
758956995034484737,KATY PERRY,@DerekBlasberg same one I sang into for @POTUS 💅🏼🎤✨,[],758847152554545152
758897258427322368,KATY PERRY,. @sofifii Lando put that one in. ❤️,[],758844492845682689
758897088855846912,KATY PERRY,". @shannonwoodward well, you taught me the real definition of what it means to be a Feminist &amp; I forever love you for it. ❤️ #proudfeminist","[{u'indices': [129, 143], u'text': u'proudfeminist'}]",758845182104121345
758832810241077252,KATY PERRY,DON'T FORGET TO TEXT KATY PERRY TO 47246. 🎤🎉🇺🇸 COMING UP!,[],
758739983674904578,KATY PERRY,I'm 🎤 for @HillaryClinton at the @DemConvention tonight! Text KATY PERRY to 47246 to get a link to watch before I take the stage and...#RISE,"[{u'indices': [135, 140], u'text': u'RISE'}]",
758501106330636288,KATY PERRY,"""Don't boo, VOTE!"" @BarackObama spit that🔥🔥🔥",[],
758372362433753088,KATY PERRY,Just landed in Philly for #DemsInPhilly ready to listen and learn... 🙏🏼📚🌎,"[{u'indices': [26, 39], u'text': u'DemsInPhilly'}]",
756762032007962624,KATY PERRY,@jackygerardchan ur nice.,[],756759060351901696
756761093763129344,KATY PERRY,@chIoekardashian me 2 duh,[],756758509954408448
756760112971276288,KATY PERRY,@BREWMYSTEW hello,[],756757964363403264
756759860222525444,KATY PERRY,@katycatsophia @yourperrydise @katyswildfire I'm shook,[],756757779474374656
756759459737763840,KATY PERRY,@rihftperry soon,[],756757077666791424
756758302894292992,KATY PERRY,@rebeccakate12 still #rose,"[{u'indices': [21, 26], u'text': u'rose'}]",756756636241305601
756757901096710144,KATY PERRY,@iitsjackie waiting.,[],756756535364104193
756757722612326400,KATY PERRY,@yourperrydise for receipts of course. 💅🏼,[],756756494608175104
756757582811893760,KATY PERRY,@yourperrydise *saves photo*,[],756756494608175104
756755697774264320,KATY PERRY,@jesuskylie don't be a desp,[],756753921679339520
756755384426237952,KATY PERRY,@dizzycoco always❤️,[],756751951166050305
756755318357499904,KATY PERRY,@HolyErotica coming next week BUB,[],756751899882381312
756755190842351616,KATY PERRY,@KpCatt she's sleeping,[],756751501813481472
756754705896841216,KATY PERRY,@GraceOfKaty Gold,[],756751386805547008
756753780926996480,KATY PERRY,@redsvelvets consideration/same ol',[],756751183520206848
756752588385771520,KATY PERRY,@tariqterry bb I travel,[],756750817953214464
756751246711808000,KATY PERRY,@taylxre tight,[],756747225766604802
756749985476186112,KATY PERRY,@diddleurskittle @Katysanalien omg! U r first! I'm flustered.,[],756748176548212736
756749372944216064,KATY PERRY,@katycatwendy childhood is all about experiments bb especially pre Internet,[],756747961657204736
756749118580617216,KATY PERRY,@Perry_Slays is this you because you're adorbs and yes I am sleeping...soon,[],756747793079869440
756748136442318848,KATY PERRY,@pacifyher soap,[],
756747221622718464,KATY PERRY,@gagasspace bb do you,[],756746195918258176
756746876481863680,KATY PERRY,@tayIorhq @givenchydress pay up bb,[],756745955454521344
756746764137431041,KATY PERRY,@ShannonFlynn2 @ChrisAntonacci1 does he have mono or,[],756745847715528704
756746627298299904,KATY PERRY,@AugustRyder we'll wait till tomorrow. 👀,[],756745309661777920
756745927742939136,KATY PERRY,@givenchydress sorry,[],756744529911357440
756744641232371712,KATY PERRY,@AugustRyder omg color ❗️we want rainbows ❗️,[],756742333538840577
756743827398991872,KATY PERRY,@Fingers4Katy calm down,[],756741873364967424
756743372480581632,KATY PERRY,@AugustRyder this is not enough of a differentiation. #purple,"[{u'indices': [54, 61], u'text': u'purple'}]",756741671304388608
756742566595457024,KATY PERRY,@itzmero so many flags bb,[],756741435987226624
756741803945103360,KATY PERRY,@Eduardo_KatyCat miss you,[],756741103089442816
756741635443154945,KATY PERRY,@xamyrosex late,[],756740411662606336
756741544393183232,KATY PERRY,@perrysmoschino did you photo shop my eyes on to your eyes sickos,[],756740400459681792
756741199277486080,KATY PERRY,@waIkingonair also duh!,[],
756740992162754560,KATY PERRY,@waIkingonair omg he's so cute,[],
756739582746566656,KATY PERRY,@AugustRyder dye ur hairs first.,[],756738552948404224
756738519910023169,KATY PERRY,@katrieber @Chillinlaidback that nose hole tho,[],756737426563792896
756738381774778368,KATY PERRY,@katyskettle ok I'll leave 👋🏼,[],756737387842134016
756738225025187840,KATY PERRY,@AugustRyder lez go now.,[],756737342895902721
756737932711620608,KATY PERRY,@katyswildfire because otherwise I am working on the record for you bb. FOCUS.,[],756737239648985088
756737213623336960,KATY PERRY,@katycatwendy @Chillinlaidback fetus trolls,[],756736181337858049
756735765082759168,KATY PERRY,"@Chillinlaidback don't do that to me, you know these words are triggers.",[],756734791488311296
756735487411359744,KATY PERRY,@tariqterry I'm blessing your timeline,[],756734690401353729
756734850191818752,KATY PERRY,@katyfroot cool edit bb,[],756733965969612800
756732918953873409,KATY PERRY,"@winesandlines @Sam_inColour that was a ""hi"" not a ""bye""",[],756731855211159552
756732460348637184,KATY PERRY,@wakingonair @drwssinup u guys are the examples ❗️,[],756731713045327872
756731515057430528,KATY PERRY,"@dclyde18 ur right, I'm flawed",[],756730996251209728
756731162370961408,KATY PERRY,@Brookeenloe1 pretty bb,[],756730849731682304
756253111417708544,KATY PERRY,@matthewroper don't be sorry for your good taste bb 💅🏼,[],756251671848751104
756196368444600320,KATY PERRY,"RT @AppleMusic: The ultimate playlist for #KatyCats 😻
@KatyPerry Essentials Playlist ft. #RISE, now streaming on Apple Music
https://t.co/B…","[{u'indices': [42, 51], u'text': u'KatyCats'}, {u'indices': [89, 94], u'text': u'RISE'}]",
756187440923021312,KATY PERRY,🙋🏻#1 fan over here will be in Philly nxt week using my voice 2 support @HillaryClinton! Txt KATY PERRY to 47246 to tune in when I'm on stage,[],
755502284876816384,KATY PERRY,"As if it couldn't get any wilder, the universe sends a full moon tonight✨ #RNCinCLE","[{u'indices': [74, 83], u'text': u'RNCinCLE'}]",
755230102582157312,KATY PERRY,@emmabruhhh @GingerWesson hey thanks ❤️,[],755229365168775168
754429004354945025,KATY PERRY,@nicholas_sewell ur perfect,[],754428527211053056
754422698109865986,KATY PERRY,@bay_trib11 do it bb,[],754421573847752704
754035780067086337,KATY PERRY,@KatysRedSkittle baby u so fast,[],754032457238908928
754035427737149440,KATY PERRY,"@etnaD_olegnaD I've been following you for years. Unforgettable expressions. Q tho, whut is ""RAMEN""",[],754032017688244224
754030603637436416,KATY PERRY,@perfectlyperry I need that guys @ I have been living for him since fetus,[],754029453282598912
753862169935032320,KATY PERRY,@BustaBusta NAIL,[],753859322367664128
753844613807341569,KATY PERRY,"RT @MyNameIsZiam: “I know that together we can rise above the fear – in our country, and around the world -@katyperry"" So powerful and beau…",[],
753832791503089664,KATY PERRY,@venuzszfly I'm just a messenger bb.,[],753832054953881600
753829331042873345,KATY PERRY,@katherynsus u kno,[],753828506102960128
753827873266421761,KATY PERRY,@perryx84 omg this is one of my fav moments on teevee. Let's be friends?,[],753827208792125441
753826073092034560,KATY PERRY,@ChrisAntonacci1 Please #RISE now Chris❗️,"[{u'indices': [24, 29], u'text': u'RISE'}]",746340345261219841
753823159615311872,KATY PERRY,@sacredperry No baby. It's an Amuse-bouche.,[],753817735948140544
753819134371082240,KATY PERRY,@thedollsftkaty Peter Pan syndrome,[],
753809552403902467,KATY PERRY,KATYCATS SHOOK,[],
753808380590862336,KATY PERRY,"@DustinKloeppel We need to #rise above it all, together.","[{u'indices': [27, 32], u'text': u'rise'}]",753799776697720832
753807710307487744,KATY PERRY,@godneybjs incorrect.,[],753799094271823872
753742062835556352,KATY PERRY,"RT @SarahSoWitty: Nice. Bangladesh. Baghdad. Orlando. I'm so sorry we live in a World that gets ""thoughts &amp; prayers"" when it really needs l…",[],
753308166503268352,KATY PERRY,"RT @katyperry: Time, the ultimate truth teller.",[],
752410578858029056,KATY PERRY,@kpezandchez i has a pepe file and many dank images and I has trolled v hard on y'all so don't think u just sendin out tweets to space...👋🏼,[],752408560345186304
752407215407898625,KATY PERRY,I may have just finished lint rolling my face. Goodnight.                                 (to be fair it's the best way to get glitter off),[],
751565712229933056,KATY PERRY,"RT @HillaryClinton: We cannot, must not, vilify police officers. Remember what those officers were doing when they died. They were protecti…",[],
751082329506844672,KATY PERRY,RT @HillaryClinton: America woke up to yet another tragedy of a life cut down too soon. Black Lives Matter. #PhilandoCastile -H,"[{u'indices': [108, 124], u'text': u'PhilandoCastile'}]",
750850008686157824,KATY PERRY,RT @IssaRae: Want to play a small part? Donate to the #AltonSterling Family Scholarship Fund. *ALL* proceeds will go to his fam: https://t.…,"[{u'indices': [54, 68], u'text': u'AltonSterling'}]",
749102715221921792,KATY PERRY,"Every1 else havin a lit Friday night &amp; I'm here examining the nose pore cleaner strip I just peeled off &amp; I must say, nothing can top this.",[],
