id,posted_by,text,hashtags,in_reply_to_status_id
787236886515376129,Narendra Modi,Deeply saddened by the loss of lives in the stampede in Varanasi. Condolences to the bereaved families. Prayers with those injured.,[],
787225233388363776,Narendra Modi,India is happy to welcome PM @tsheringtobgay to Goa. Looking forward to his participation in the BRICS-BIMSTEC Outreach Summit.,[],
787223999872925696,Narendra Modi,Wishing PM Pushpa Kamal Dahal ‘Prachanda’ a warm welcome to India. His visit will further strengthen India-Nepal ties. @BRICS2016,[],
787220804194996225,Narendra Modi,"RT @PMOIndia: With an eye on the future, we also agreed to set up a Science and Technology Commission: PM @narendramodi",[],
787220754500841473,Narendra Modi,RT @MEAIndia: PM: We deeply appreciate Russia’s understanding and support of our actions to fight cross-border terrorism that threatens our…,[],
787220702319575041,Narendra Modi,"RT @PMOIndia: Since the last two Annual Summits, the journey of our partnership has seen renewed focus and drive: PM @narendramodi",[],
787196209127567360,Narendra Modi,India is delighted to host President Xi Jinping for the @BRICS2016 Summit. May his visit further strengthen India-China relations.,[],
787151407342235648,Narendra Modi,Namaste President @MichelTemer! Welcome to India for the @BRICS2016 Summit.,[],
787150612576088065,Narendra Modi,"A warm welcome to you, @SAPresident. Looking forward to fruitful deliberations in the coming days. @PresidencyZA",[],
787100936694996992,Narendra Modi,"India welcomes you, President Putin! Wishing you a fruitful India visit. @KremlinRussia_E",[],
787099160784756736,Narendra Modi,Birthday wishes to Chhattisgarh CM @drramansingh. May Almighty bless him with a long and healthy life.,[],
787098757301100545,Narendra Modi,"Tributes to our former President, the person who captured the imagination of every Indian, Dr. APJ Abdul Kalam on his birth anniversary.",[],
786777568347164672,Narendra Modi,The outreach with BIMSTEC leaders is significant. We hope to tap the huge potential for cooperation and the dividends this will bring.,[],
786777248753790976,Narendra Modi,"I am happy that India is facilitating an outreach Summit with BIMSTEC leaders of Bangladesh, Bhutan, Myanmar, Nepal, Sri Lanka and Thailand.",[],
786776925981122560,Narendra Modi,"I look forward to deliberations with leaders of China and South Africa, which will strengthen our bilateral ties with these key partners.",[],
786776702999343104,Narendra Modi,"We also welcome President @MichelTemer of Brazil for a bilateral visit, which will open new areas of cooperation with Brazil.",[],
786776306163658752,Narendra Modi,"India is honoured to welcome President Putin for the India-Russia Annual Summit, which will also take place in Goa. @KremlinRussia_E",[],
786776141239496708,Narendra Modi,"As BRICS chair this year, India embraces a stronger emphasis on enhancing economic and people-to-people ties. This will benefit us greatly.",[],
786775831662120960,Narendra Modi,"I look forward to useful conversations with leaders from China, South Africa, Brazil &amp; Russia on key global &amp; regional challenges.",[],
786555232884961280,Narendra Modi,"King Bhumibol Adulyadej or Rama 9, was widely revered by his people. My thoughts are with his countless well-wishers &amp; family.",[],
786554962696216576,Narendra Modi,"People of India and I join the people of Thailand in grieving the loss of one of the tallest leaders of our times, King Bhumibol Adulyadej.",[],
785794429235830784,Narendra Modi,Leaving for Lucknow where I will join Vijaya Dashmi celebrations. Looking forward to the programme.,[],
785725435036340224,Narendra Modi,We should collectively work towards an India where there is no discrimination based on gender &amp; where girls get all opportunities to shine.,[],
785725196527280128,Narendra Modi,"The girl child has left a mark in every area, from studies to sports. Saluting their accomplishments on International Day of the Girl Child.",[],
785651188653973504,Narendra Modi,"On the Sthapana Diwas of the RSS, my greetings to all Swayamsevaks &amp; best wishes in their endeavours to serve our nation.",[],
785650687422058496,Narendra Modi,"Dear @SrBachchan, wishing you a very happy birthday. Your versatility &amp; humility has many admirers. Praying for your long &amp; healthy life.",[],
785649331118321664,Narendra Modi,Nanaji Deshmukh was a stalwart blessed with a penchant for selfless service to society. Tributes to him on his birth anniversary.,[],
785648807530811392,Narendra Modi,I bow to Loknayak Jayprakash Narayan on his birth anniversary. His contribution towards preserving India’s democratic ideals is invaluable.,[],
785028243996880896,Narendra Modi,Such were the foundations laid by Deendayal Ji that the BJP achieved the journey from being ‘Vipaksh’ to ‘Vikalp’ in a short span of time.,[],
785028115445710848,Narendra Modi,"I applaud hardwork of Deendayal Shodh Sansthan, Dr. Mahesh Chandra Sharma &amp; his team in compiling Deendayal Ji’s works in a great manner.",[],
784385837903417345,Narendra Modi,"Dear @imVkohli, saw your #MyCleanIndia moment on @abpnewstv. A small but powerful gesture that will surely inspire everyone.","[{u'indices': [25, 38], u'text': u'MyCleanIndia'}]",
783852934555656192,Narendra Modi,"Congratulations to @isro for successfully launching the communication satellite, GSAT-18. This is another milestone for our space programme.",[],
783272093630595072,Narendra Modi,"Key agreements in skill development, intellectual property &amp; cooperation in urban development &amp; defence will enrich India-Singapore ties.",[],
783108701427118080,Narendra Modi,Remembering Shyamji Krishna Varma on his birth anniversary. His phenomenal contribution to the freedom struggle lives on in our hearts.,[],
782844871623057408,Narendra Modi,"I applaud @ssssoindia for initiating ‘Swachhata Se Divyata Tak’ movement across 20 states, from 2nd to 20th October. #MyCleanIndia","[{u'indices': [117, 130], u'text': u'MyCleanIndia'}]",
782605871977148416,Narendra Modi,The coming of HH Mohamed bin Zayed Al Nahyan will give a very strong boost to the vibrant India-UAE ties. @MBZNews,[],
782581719949987842,Narendra Modi,Seeing lot of enthusiasm at #Safaigiri16. My good wishes in this great endeavour to further Swachhata across India #MyCleanIndia @IndiaToday,"[{u'indices': [28, 40], u'text': u'Safaigiri16'}, {u'indices': [115, 128], u'text': u'MyCleanIndia'}]",
782574984833093632,Narendra Modi,"RT @BCCI: On the occasion of #GandhiJayanti- BCCI President Lt. @ianuragthakur, @imVkohli &amp; #TeamIndia take part in #SwachhBharatAbhiyan #M…","[{u'indices': [29, 43], u'text': u'GandhiJayanti'}, {u'indices': [96, 106], u'text': u'TeamIndia'}, {u'indices': [120, 140], u'text': u'SwachhBharatAbhiyan'}]",
782574902331121665,Narendra Modi,RT @mansukhmandviya: It's time we ans PM @narendramodi ji's call to make India free 4m being unclean. Took #SwachhBharat pledge &amp; will devo…,"[{u'indices': [107, 120], u'text': u'SwachhBharat'}]",
782531378957004800,Narendra Modi,"Its a matter of joy that Porbandar Dist, where Bapu was born has become open defecation-free today. Kudos to all those who made this happen.",[],
782530807634153472,Narendra Modi,New year greetings to the Jewish community around the world. I pray for a year filled with joy and prosperity.,[],
782529701990379520,Narendra Modi,RT @thekiranbedi: In Puduchery children are driving the change...See how...(Watch our Bal Sena at work) It's hilarious #SwachhBharat  https…,"[{u'indices': [119, 132], u'text': u'SwachhBharat'}]",
782529283080065025,Narendra Modi,RT @DRM_RNY: Taking pledge for Swachh Rail and Swachh Bharat to ensure Cleanliness.Paying tribute to Father of Nation at Udalguri https://t…,[],
782529206794104832,Narendra Modi,RT @SwachhBharatGov: People across the country are contributing towards Swachhta &amp; Swachh Bharat Mission. Share photos of your #ShramDaan w…,"[{u'indices': [131, 141], u'text': u'ShramDaan'}]",
782529086660804609,Narendra Modi,"RT @senva_sanjay: cleaned Statue of Lokmanya Bal Gangadhar Tilak and Baccharaj, Aanandmayi Ghat at #Varanasi #MyCleanIndia #Mere10Guz https…","[{u'indices': [99, 108], u'text': u'Varanasi'}, {u'indices': [109, 122], u'text': u'MyCleanIndia'}, {u'indices': [123, 133], u'text': u'Mere10Guz'}]",
782529024220278785,Narendra Modi,RT @verbalclues: @narendramodi @cretafoundation students plantation &amp; swatch Bharat drive wid @DelhiPolice #MyCleanIndia #SwachhBharatAbhiy…,"[{u'indices': [111, 124], u'text': u'MyCleanIndia'}]",
782528289269174272,Narendra Modi,"RT @SrBachchan: T 2396 -All Indians pledge to clean 10 yards, soon PM @narendramodi's vision of a Swachh Bharat can turn in to reality. #Me…",[],
782528073077882880,Narendra Modi,RT @swachhbharat: Swachhata Suraksha chakras were formed in Jashpur &amp; mass pledges were taken for a #SwachhBharat as a tribute to Mahatma G…,"[{u'indices': [104, 117], u'text': u'SwachhBharat'}]",
782527863782125568,Narendra Modi,"RT @NFAIOfficial: On a rain-soaked morning, the staff of NFAI participated in the #SwachhBharat Abhiyan on the occasion of #GandhiJayanti!…","[{u'indices': [82, 95], u'text': u'SwachhBharat'}, {u'indices': [123, 137], u'text': u'GandhiJayanti'}]",
782527745574121472,Narendra Modi,"RT @RMLDelhi: Dr RML Hosp. has Celebrated swachh bharat Bharat Abhiyan on 2.10.16.Officers from MOHFW, MS,  Addl MS, HODs &amp; staff have part…",[],
782527464643792896,Narendra Modi,"RT @Ra_THORe: The short films festival,a competition on #SwachhBharat theme with enthusiastic participation of more than 4300 films finally…","[{u'indices': [56, 69], u'text': u'SwachhBharat'}]",
782526136286797825,Narendra Modi,RT @sarbanandsonwal: Blessed to take part in #SwachhBharat Abhiyan at Maa Kamakhya Temple on the auspicious occasion of #GandhiJayanti. htt…,"[{u'indices': [45, 58], u'text': u'SwachhBharat'}, {u'indices': [120, 134], u'text': u'GandhiJayanti'}]",
782525858300825602,Narendra Modi,"RT @MVenkaiahNaidu: Flagging off 'Swachhta Rally' from India Gate, New Delhi. Happy to see enthusiastic response from children and adults a…",[],
782525347812167680,Narendra Modi,RT @JPNadda: Offered shramdaan &amp; led the #SwachhIndia at @SJHDELHI with volunteers &amp; senior officers to mark #GandhiJayanti today https://t…,"[{u'indices': [45, 57], u'text': u'SwachhIndia'}, {u'indices': [117, 131], u'text': u'GandhiJayanti'}]",
782525091028414464,Narendra Modi,RT @rajnathsingh: Had lunch with the 'Safai Karmcharis' working for NDMC. These 'Swachhta Ke Senani'  work everyday to keep the area &amp; our…,[],
782485835744628738,Narendra Modi,"Our diaspora is a strength for our Missions overseas. At a time when world’s interest in India is increasing, our diaspora’s role is crucial",[],
782398283805175808,Narendra Modi,On my way to Rajghat and Vijay Ghat to pay tributes to Gandhi Ji and Shastri Ji.,[],
782174664957108224,Narendra Modi,I compliment all those who chose to be tax compliant in IDS-2016. This is a great contribution towards transparency &amp; growth of the economy.,[],
782174468340801537,Narendra Modi,"RS @adhia03, CBDT Chairperson Rani Nair &amp; their team have put in tremendous effort on all aspects relating to IDS-2016. Congrats to them.",[],
782174179793580032,Narendra Modi,I compliment FM @arunjaitley &amp; his team at @FinMinIndia for the hard work resulting in the successful outcome of IDS-2016.,[],
782114774028984320,Narendra Modi,Greetings on Agrasen Jayanti. We are all inspired by the life and ideals of the greatly respected Maharaja Agrasen.,[],
781871261148250112,Narendra Modi,Congrats to U-18 hockey team for winning U-18 Asia Cup. Very proud of the team. I also congratulate Bangladesh for their spirited game.,[],
781143334609793029,Narendra Modi,Discussed progress of Pradhan Mantri Khanij Kshetra Kalyan Yojana &amp; how the scheme can further benefit tribal communities &amp; the poor.,[],
781142946628276224,Narendra Modi,Reviewed handling &amp; resolution mechanisms of grievances relating to tax administration &amp; called for more usage of technology in doing so.,[],
781138728362184704,Narendra Modi,"In the run up to 2nd October, am seeing lot of enthusiasm towards cleanliness related activities. Congrats to all those taking part in them.",[],
780992432326451201,Narendra Modi,"In former President Shimon Peres, we lost a key world leader &amp; a friend of India. Pained by his demise. Our condolences to people of Israel.",[],
780966484151570432,Narendra Modi,Spoke to Lata Didi &amp; conveyed birthday greetings to her. I pray for her long and healthy life. @mangeshkarlata,[],
780962746682765312,Narendra Modi,I bow to the courageous Shaheed Bhagat Singh on his birth anniversary. He has left an indelible mark on India's history through his bravery.,[],
